0 -15.000000 3.000000 52440.000000
503 -2.616633 0.486475     -16.399015571326       4.396613343282
504 -2.610534 0.521758     -16.466390409300       4.381675361755
505 -2.610534 0.521758     -16.466390409300       4.381675361755
506 -2.610534 0.521758     -16.466390409300       4.381675361755
507 -2.610534 0.521758     -16.466390409300       4.381675361755
508 -2.610534 0.521758     -16.466390409300       4.381675361755
509 -2.591847 0.580650     -16.755291086149       4.349028435605
510 -2.591847 0.580650     -16.755291086149       4.349028435605
511 -2.591847 0.580650     -16.755291086149       4.349028435605
512 -2.591847 0.580650     -16.755291086149       4.349028435605
513 -2.591847 0.580650     -16.755291086149       4.349028435605
514 -2.591847 0.580650     -16.755291086149       4.349028435605
515 -2.494119 0.655494     -18.599252607291       4.236425488985
516 -2.494119 0.655494     -18.599252607291       4.236425488985
517 -2.428481 0.751793     -19.507091456025       4.151161012056
518 -2.413979 0.762651     -19.712262557888       4.134698527787
519 -2.383599 0.714961     -20.240163894624       4.115325955418
520 -2.337651 0.685007     -20.822642173631       4.077368831253
521 -2.337651 0.685007     -20.822642173631       4.077368831253
522 -2.337651 0.685007     -20.822642173631       4.077368831253
523 -2.265741 0.632792     -21.448939381515       4.020066128926
524 -2.203737 0.703042     -21.875602652403       3.942940570397
525 -2.136428 0.709849     -22.142189491255       3.875926239505
526 -2.136428 0.709849     -22.142189491255       3.875926239505
527 -2.136428 0.709849     -22.142189491255       3.875926239505
528 -2.136428 0.709849     -22.142189491255       3.875926239505
529 -2.043214 0.738555     -22.312386812634       3.778567756747
530 -2.030551 0.777825     -22.420644846295       3.757172750238
531 -2.030551 0.777825     -22.420644846295       3.757172750238
532 -2.030551 0.777825     -22.420644846295       3.757172750238
533 -2.030551 0.777825     -22.420644846295       3.757172750238
534 -2.020963 0.795376     -22.468688431246       3.743887763130
535 -2.020963 0.795376     -22.468688431246       3.743887763130
536 -2.020963 0.795376     -22.468688431246       3.743887763130
537 -2.020963 0.795376     -22.468688431246       3.743887763130
538 -2.020963 0.795376     -22.468688431246       3.743887763130
539 -2.020963 0.795376     -22.468688431246       3.743887763130
540 -2.020963 0.795376     -22.468688431246       3.743887763130
541 -2.020963 0.795376     -22.468688431246       3.743887763130
542 -2.020963 0.795376     -22.468688431246       3.743887763130
543 -2.020963 0.795376     -22.468688431246       3.743887763130
544 -2.110932 0.879869     -22.484879197996       3.814161631842
545 -2.110932 0.879869     -22.484879197996       3.814161631842
546 -2.110932 0.879869     -22.484879197996       3.814161631842
547 -2.058103 0.880428     -22.644531249529       3.762263759717
548 -2.058103 0.880428     -22.644531249529       3.762263759717
549 -2.048961 0.922457     -22.744573958847       3.745150009466
550 -2.048961 0.922457     -22.744573958847       3.745150009466
551 -2.048961 0.922457     -22.744573958847       3.745150009466
552 -2.048961 0.922457     -22.744573958847       3.745150009466
553 -2.048961 0.922457     -22.744573958847       3.745150009466
554 -1.999883 0.998253     -22.996724016252       3.683231721563
555 -1.924600 1.025420     -23.141895078940       3.604435273354
556 -1.924600 1.025420     -23.141895078940       3.604435273354
557 -1.924600 1.025420     -23.141895078940       3.604435273354
558 -1.924600 1.025420     -23.141895078940       3.604435273354
559 -1.924600 1.025420     -23.141895078940       3.604435273354
560 -1.924600 1.025420     -23.141895078940       3.604435273354
561 -1.941796 1.122685     -23.360818260160       3.606454758781
562 -1.941796 1.122685     -23.360818260160       3.606454758781
563 -1.941796 1.122685     -23.360818260160       3.606454758781
564 -1.941796 1.122685     -23.360818260160       3.606454758781
565 -1.941796 1.122685     -23.360818260160       3.606454758781
566 -1.854434 1.112335     -23.410965767090       3.521483546922
567 -1.935238 1.190273     -23.483860387664       3.591080702586
568 -1.935238 1.190273     -23.483860387664       3.591080702586
569 -1.921634 1.205020     -23.545818546394       3.575801130528
570 -1.921634 1.205020     -23.545818546394       3.575801130528
571 -1.846637 1.238760     -23.781177483475       3.497418866293
572 -1.846637 1.238760     -23.781177483475       3.497418866293
573 -1.786760 1.304600     -24.024547992861       3.431073631835
574 -1.786760 1.304600     -24.024547992861       3.431073631835
575 -1.786760 1.304600     -24.024547992861       3.431073631835
576 -1.761340 1.300132     -24.034593355137       3.406196965783
577 -1.740412 1.369097     -24.248049513673       3.379366076734
578 -1.740412 1.369097     -24.248049513673       3.379366076734
579 -1.740412 1.369097     -24.248049513673       3.379366076734
580 -1.740412 1.369097     -24.248049513673       3.379366076734
581 -1.747675 1.383364     -24.270357073531       3.385542892399
582 -1.747675 1.383364     -24.270357073531       3.385542892399
583 -1.747675 1.383364     -24.270357073531       3.385542892399
584 -1.766922 1.438124     -24.306222491619       3.401227789104
585 -1.766922 1.438124     -24.306222491619       3.401227789104
586 -1.717181 1.444625     -24.453617290429       3.351202165076
587 -1.639258 1.437997     -24.537454875480       3.273780045856
588 -1.663380 1.475349     -24.620745203757       3.295909455530
589 -1.663380 1.475349     -24.620745203757       3.295909455530
590 -1.661522 1.555715     -24.755659883900       3.291285225360
591 -1.654959 1.634323     -24.790708813109       3.283912049625
592 -1.654959 1.634323     -24.790708813109       3.283912049625
593 -1.654959 1.634323     -24.790708813109       3.283912049625
594 -1.630561 1.597519     -24.889482793725       3.259660544769
595 -1.566072 1.671741     -25.150182755859       3.195306602157
596 -1.566072 1.671741     -25.150182755859       3.195306602157
597 -1.506477 1.738245     -25.378873837771       3.137329735282
598 -1.506477 1.738245     -25.378873837771       3.137329735282
599 -1.445769 1.657197     -25.396138707528       3.074847560461
600 -1.486134 1.723718     -25.442840000742       3.116524038950
601 -1.486134 1.723718     -25.442840000742       3.116524038950
602 -1.486134 1.723718     -25.442840000742       3.116524038950
603 -1.404183 1.755360     -25.699542466668       3.035764489529
604 -1.404183 1.755360     -25.699542466668       3.035764489529
605 -1.404183 1.755360     -25.699542466668       3.035764489529
606 -1.380350 1.853057     -25.830367431611       3.017631652975
607 -1.355427 1.843700     -25.920656370434       2.992091901191
608 -1.326065 1.824399     -25.989120006486       2.961470157996
609 -1.326065 1.824399     -25.989120006486       2.961470157996
610 -1.326065 1.824399     -25.989120006486       2.961470157996
611 -1.326065 1.824399     -25.989120006486       2.961470157996
612 -1.326065 1.824399     -25.989120006486       2.961470157996
613 -1.326065 1.824399     -25.989120006486       2.961470157996
614 -1.313124 1.914651     -26.050812148982       2.955911931057
615 -1.291027 1.925697     -26.128669539745       2.935015850581
616 -1.291027 1.925697     -26.128669539745       2.935015850581
617 -1.193952 1.967815     -26.459030496921       2.843166958503
618 -1.193952 1.967815     -26.459030496921       2.843166958503
619 -1.193952 1.967815     -26.459030496921       2.843166958503
620 -1.193952 1.967815     -26.459030496921       2.843166958503
621 -1.193952 1.967815     -26.459030496921       2.843166958503
622 -1.193952 1.967815     -26.459030496921       2.843166958503
623 -1.169318 2.034820     -26.473148147864       2.827547537791
624 -1.109570 2.081000     -26.627345571991       2.775578177630
625 -1.109570 2.081000     -26.627345571991       2.775578177630
626 -1.109570 2.081000     -26.627345571991       2.775578177630
627 -1.052746 2.094971     -26.837264975423       2.721885541407
628 -0.989879 2.082495     -27.084967990509       2.657811321920
629 -0.947701 2.125070     -27.183292752411       2.623977771513
630 -0.858893 2.177978     -27.406537119307       2.547702090206
631 -0.787903 2.115166     -27.645554667554       2.465274626223
632 -0.695188 2.125914     -27.861444293535       2.376674967079
633 -0.695188 2.125914     -27.861444293535       2.376674967079
634 -0.698189 2.202824     -27.893738054794       2.396852202191
635 -0.680895 2.233001     -27.901791295937       2.387521008128
636 -0.592497 2.308617     -27.968796368665       2.323095089037
637 -0.618041 2.209349     -28.113344274688       2.320737866898
638 -0.618041 2.209349     -28.113344274688       2.320737866898
639 -0.618041 2.209349     -28.113344274688       2.320737866898
640 -0.618041 2.209349     -28.113344274688       2.320737866898
641 -0.618041 2.209349     -28.113344274688       2.320737866898
642 -0.618041 2.209349     -28.113344274688       2.320737866898
643 -0.618041 2.209349     -28.113344274688       2.320737866898
644 -0.560385 2.199035     -28.254864633310       2.262339296336
645 -0.507587 2.219603     -28.390071493659       2.216677215737
646 -0.507587 2.219603     -28.390071493659       2.216677215737
647 -0.462817 2.185518     -28.445316956731       2.164544032436
648 -0.377904 2.199422     -28.642647553232       2.086359960612
649 -0.382717 2.258708     -28.690361691383       2.107936189923
650 -0.300129 2.291195     -28.866767898246       2.039586120626
651 -0.300129 2.291195     -28.866767898246       2.039586120626
652 -0.300129 2.291195     -28.866767898246       2.039586120626
653 -0.300129 2.291195     -28.866767898246       2.039586120626
654 -0.300129 2.291195     -28.866767898246       2.039586120626
655 -0.300129 2.291195     -28.866767898246       2.039586120626
656 -0.300129 2.291195     -28.866767898246       2.039586120626
657 -0.224217 2.256316     -29.044249721398       1.956479947068
658 -0.160668 2.248580     -29.169111523539       1.893850812052
659 -0.160668 2.248580     -29.169111523539       1.893850812052
660 -0.069612 2.210818     -29.270870587298       1.795460715476
661 -0.069612 2.210818     -29.270870587298       1.795460715476
662 -0.069612 2.210818     -29.270870587298       1.795460715476
663 -0.069612 2.210818     -29.270870587298       1.795460715476
664 -0.005306 2.263720     -29.501339861090       1.753203269543
665 0.026652 2.238083     -29.529376218541       1.714175771041
666 0.026652 2.238083     -29.529376218541       1.714175771041
667 0.069869 2.311629     -29.641535561040       1.701993802996
668 0.069869 2.311629     -29.641535561040       1.701993802996
669 0.069869 2.311629     -29.641535561040       1.701993802996
670 0.069869 2.311629     -29.641535561040       1.701993802996
671 0.069869 2.311629     -29.641535561040       1.701993802996
672 0.069869 2.311629     -29.641535561040       1.701993802996
673 0.112002 2.308420     -29.724326547597       1.662169497443
674 0.112002 2.308420     -29.724326547597       1.662169497443
675 0.200049 2.209062     -29.811819137676       1.542168819727
676 0.291139 2.252664     -30.062243181241       1.476060659771
677 0.387285 2.220776     -30.209425327829       1.375495410497
678 0.387285 2.220776     -30.209425327829       1.375495410497
679 0.387285 2.220776     -30.209425327829       1.375495410497
680 0.407416 2.234116     -30.258331982367       1.363220594548
681 0.407416 2.234116     -30.258331982367       1.363220594548
682 0.505284 2.161727     -30.328892237540       1.243573696128
683 0.515052 2.230625     -30.433289588829       1.266009236236
684 0.549946 2.191083     -30.471390057529       1.216651992337
685 0.594924 2.224320     -30.547565974797       1.193177552769
686 0.608623 2.177038     -30.559240480352       1.158216304566
687 0.608623 2.177038     -30.559240480352       1.158216304566
688 0.608623 2.177038     -30.559240480352       1.158216304566
689 0.608623 2.177038     -30.559240480352       1.158216304566
690 0.608623 2.177038     -30.559240480352       1.158216304566
691 0.608623 2.177038     -30.559240480352       1.158216304566
692 0.608623 2.177038     -30.559240480352       1.158216304566
693 0.608623 2.177038     -30.559240480352       1.158216304566
694 0.706571 2.165373     -30.708513102802       1.067019929518
695 0.784283 2.163837     -30.807858607159       0.999782619500
696 0.784283 2.163837     -30.807858607159       0.999782619500
697 0.784283 2.163837     -30.807858607159       0.999782619500
698 0.784283 2.163837     -30.807858607159       0.999782619500
699 0.784283 2.163837     -30.807858607159       0.999782619500
700 0.784283 2.163837     -30.807858607159       0.999782619500
701 0.784283 2.163837     -30.807858607159       0.999782619500
702 0.820562 2.159541     -30.846678103551       0.966962746354
703 0.917894 2.093128     -30.971995713409       0.849153437481
704 0.917894 2.093128     -30.971995713409       0.849153437481
705 0.917894 2.093128     -30.971995713409       0.849153437481
706 0.917894 2.093128     -30.971995713409       0.849153437481
707 0.996751 2.040802     -31.050020485685       0.754517735814
708 1.038109 2.087264     -31.062094295531       0.747759668380
709 1.033888 2.018448     -31.084206968864       0.711200397758
710 1.033888 2.018448     -31.084206968864       0.711200397758
711 1.033888 2.018448     -31.084206968864       0.711200397758
712 1.068529 1.985611     -31.101155934382       0.664287994495
713 1.167485 2.001891     -31.201415825115       0.593325356034
714 1.167485 2.001891     -31.201415825115       0.593325356034
715 1.235521 1.987409     -31.218991095487       0.532239889090
716 1.235521 1.987409     -31.218991095487       0.532239889090
717 1.235521 1.987409     -31.218991095487       0.532239889090
718 1.235521 1.987409     -31.218991095487       0.532239889090
719 1.235521 1.987409     -31.218991095487       0.532239889090
720 1.235521 1.987409     -31.218991095487       0.532239889090
721 1.235521 1.987409     -31.218991095487       0.532239889090
722 1.235521 1.987409     -31.218991095487       0.532239889090
723 1.235521 1.987409     -31.218991095487       0.532239889090
724 1.235521 1.987409     -31.218991095487       0.532239889090
725 1.235521 1.987409     -31.218991095487       0.532239889090
726 1.235521 1.987409     -31.218991095487       0.532239889090
727 1.245821 1.893175     -31.259446494929       0.465405286002
728 1.245821 1.893175     -31.259446494929       0.465405286002
729 1.245821 1.893175     -31.259446494929       0.465405286002
730 1.245821 1.893175     -31.259446494929       0.465405286002
731 1.245821 1.893175     -31.259446494929       0.465405286002
732 1.337095 1.929688     -31.271914428491       0.419074020149
733 1.369143 1.849887     -31.350068078802       0.341046415743
734 1.459246 1.819915     -31.363408753839       0.255474633549
735 1.459246 1.819915     -31.363408753839       0.255474633549
736 1.412151 1.822735     -31.369578578058       0.290782441219
737 1.412151 1.822735     -31.369578578058       0.290782441219
738 1.479169 1.748047     -31.395086195395       0.191359259456
739 1.479169 1.748047     -31.395086195395       0.191359259456
740 1.479169 1.748047     -31.395086195395       0.191359259456
741 1.479169 1.748047     -31.395086195395       0.191359259456
742 1.479169 1.748047     -31.395086195395       0.191359259456
743 1.479169 1.748047     -31.395086195395       0.191359259456
744 1.526930 1.747957     -31.400106267253       0.156750965571
745 1.544004 1.682033     -31.406627075396       0.100167737909
746 1.544004 1.682033     -31.406627075396       0.100167737909
747 1.544004 1.682033     -31.406627075396       0.100167737909
748 1.544004 1.682033     -31.406627075396       0.100167737909
749 1.544004 1.682033     -31.406627075396       0.100167737909
750 1.544004 1.682033     -31.406627075396       0.100167737909
751 1.544004 1.682033     -31.406627075396       0.100167737909
752 1.544004 1.682033     -31.406627075396       0.100167737909
753 1.544004 1.682033     -31.406627075396       0.100167737909
754 1.544004 1.682033     -31.406627075396       0.100167737909
755 1.544004 1.682033     -31.406627075396       0.100167737909
756 1.544004 1.682033     -31.406627075396       0.100167737909
757 1.562379 1.716377     -31.407759601139       0.109887740219
758 1.562379 1.716377     -31.407759601139       0.109887740219
759 1.562379 1.716377     -31.407759601139       0.109887740219
760 1.562379 1.716377     -31.407759601139       0.109887740219
761 1.607682 1.679099     -31.410333658369       0.054473390958
762 1.607682 1.679099     -31.410333658369       0.054473390958
763 1.607682 1.679099     -31.410333658369       0.054473390958
764 1.607682 1.679099     -31.410333658369       0.054473390958
765 1.607682 1.679099     -31.410333658369       0.054473390958
766 1.607682 1.679099     -31.410333658369       0.054473390958
767 1.607682 1.679099     -31.410333658369       0.054473390958
768 1.564543 1.710136     -31.410706172454       0.103631554072
769 1.564543 1.710136     -31.410706172454       0.103631554072
770 1.583491 1.650519     -31.414354879232       0.050315873119
771 1.583491 1.650519     -31.414354879232       0.050315873119
772 1.583491 1.650519     -31.414354879232       0.050315873119
773 1.639650 1.604136     -31.419082672344       0.027021898454
774 1.639650 1.604136     -31.419082672344       0.027021898454
775 1.615611 1.646403     -31.421088551605       0.021967344318
776 1.615611 1.646403     -31.421088551605       0.021967344318
777 1.615611 1.646403     -31.421088551605       0.021967344318
778 1.615611 1.646403     -31.421088551605       0.021967344318
779 1.615611 1.646403     -31.421088551605       0.021967344318
780 1.615611 1.646403     -31.421088551605       0.021967344318
781 1.615611 1.646403     -31.421088551605       0.021967344318
782 1.615611 1.646403     -31.421088551605       0.021967344318
783 1.615611 1.646403     -31.421088551605       0.021967344318
784 1.615611 1.646403     -31.421088551605       0.021967344318
785 1.615611 1.646403     -31.421088551605       0.021967344318
786 1.615611 1.646403     -31.421088551605       0.021967344318
787 1.615611 1.646403     -31.421088551605       0.021967344318
788 1.615611 1.646403     -31.421088551605       0.021967344318
789 1.615611 1.646403     -31.421088551605       0.021967344318
790 1.615611 1.646403     -31.421088551605       0.021967344318
791 1.615611 1.646403     -31.421088551605       0.021967344318
792 1.615611 1.646403     -31.421088551605       0.021967344318
793 1.615611 1.646403     -31.421088551605       0.021967344318
794 1.615611 1.646403     -31.421088551605       0.021967344318
795 1.615611 1.646403     -31.421088551605       0.021967344318
796 1.615611 1.646403     -31.421088551605       0.021967344318
797 1.615611 1.646403     -31.421088551605       0.021967344318
798 1.615611 1.646403     -31.421088551605       0.021967344318
799 1.615611 1.646403     -31.421088551605       0.021967344318
800 1.615611 1.646403     -31.421088551605       0.021967344318
801 1.615611 1.646403     -31.421088551605       0.021967344318
802 1.615611 1.646403     -31.421088551605       0.021967344318
803 1.615611 1.646403     -31.421088551605       0.021967344318
804 1.615611 1.646403     -31.421088551605       0.021967344318
805 1.615611 1.646403     -31.421088551605       0.021967344318
806 1.615611 1.646403     -31.421088551605       0.021967344318
807 1.615611 1.646403     -31.421088551605       0.021967344318
808 1.615611 1.646403     -31.421088551605       0.021967344318
809 1.615611 1.646403     -31.421088551605       0.021967344318
810 1.615611 1.646403     -31.421088551605       0.021967344318
811 1.615611 1.646403     -31.421088551605       0.021967344318
812 1.615611 1.646403     -31.421088551605       0.021967344318
813 1.615611 1.646403     -31.421088551605       0.021967344318
814 1.615611 1.646403     -31.421088551605       0.021967344318
815 1.615611 1.646403     -31.421088551605       0.021967344318
816 1.615611 1.646403     -31.421088551605       0.021967344318
817 1.615611 1.646403     -31.421088551605       0.021967344318
818 1.615611 1.646403     -31.421088551605       0.021967344318
819 1.615611 1.646403     -31.421088551605       0.021967344318
820 1.615611 1.646403     -31.421088551605       0.021967344318
821 1.615611 1.646403     -31.421088551605       0.021967344318
822 1.615611 1.646403     -31.421088551605       0.021967344318
823 1.615611 1.646403     -31.421088551605       0.021967344318
824 1.615611 1.646403     -31.421088551605       0.021967344318
825 1.615611 1.646403     -31.421088551605       0.021967344318
826 1.615611 1.646403     -31.421088551605       0.021967344318
827 1.615611 1.646403     -31.421088551605       0.021967344318
828 1.615611 1.646403     -31.421088551605       0.021967344318
829 1.615611 1.646403     -31.421088551605       0.021967344318
830 1.615611 1.646403     -31.421088551605       0.021967344318
831 1.615611 1.646403     -31.421088551605       0.021967344318
832 1.615611 1.646403     -31.421088551605       0.021967344318
833 1.615611 1.646403     -31.421088551605       0.021967344318
834 1.615611 1.646403     -31.421088551605       0.021967344318
835 1.615611 1.646403     -31.421088551605       0.021967344318
836 1.615611 1.646403     -31.421088551605       0.021967344318
837 1.615611 1.646403     -31.421088551605       0.021967344318
838 1.615611 1.646403     -31.421088551605       0.021967344318
839 1.615611 1.646403     -31.421088551605       0.021967344318
840 1.615611 1.646403     -31.421088551605       0.021967344318
841 1.615611 1.646403     -31.421088551605       0.021967344318
842 1.615611 1.646403     -31.421088551605       0.021967344318
843 1.615611 1.646403     -31.421088551605       0.021967344318
844 1.615611 1.646403     -31.421088551605       0.021967344318
845 1.615611 1.646403     -31.421088551605       0.021967344318
846 1.615611 1.646403     -31.421088551605       0.021967344318
847 1.615611 1.646403     -31.421088551605       0.021967344318
848 1.615611 1.646403     -31.421088551605       0.021967344318
849 1.615611 1.646403     -31.421088551605       0.021967344318
850 1.615611 1.646403     -31.421088551605       0.021967344318
851 1.615611 1.646403     -31.421088551605       0.021967344318
852 1.615611 1.646403     -31.421088551605       0.021967344318
853 1.615611 1.646403     -31.421088551605       0.021967344318
854 1.615611 1.646403     -31.421088551605       0.021967344318
855 1.615611 1.646403     -31.421088551605       0.021967344318
856 1.615611 1.646403     -31.421088551605       0.021967344318
857 1.615611 1.646403     -31.421088551605       0.021967344318
858 1.615611 1.646403     -31.421088551605       0.021967344318
859 1.615611 1.646403     -31.421088551605       0.021967344318
860 1.615611 1.646403     -31.421088551605       0.021967344318
861 1.615611 1.646403     -31.421088551605       0.021967344318
862 1.615611 1.646403     -31.421088551605       0.021967344318
863 1.615611 1.646403     -31.421088551605       0.021967344318
864 1.615611 1.646403     -31.421088551605       0.021967344318
865 1.615611 1.646403     -31.421088551605       0.021967344318
866 1.615611 1.646403     -31.421088551605       0.021967344318
867 1.615611 1.646403     -31.421088551605       0.021967344318
868 1.615611 1.646403     -31.421088551605       0.021967344318
869 1.615611 1.646403     -31.421088551605       0.021967344318
870 1.615611 1.646403     -31.421088551605       0.021967344318
871 1.615611 1.646403     -31.421088551605       0.021967344318
872 1.615611 1.646403     -31.421088551605       0.021967344318
873 1.615611 1.646403     -31.421088551605       0.021967344318
874 1.615611 1.646403     -31.421088551605       0.021967344318
875 1.615611 1.646403     -31.421088551605       0.021967344318
876 1.615611 1.646403     -31.421088551605       0.021967344318
877 1.615611 1.646403     -31.421088551605       0.021967344318
878 1.615611 1.646403     -31.421088551605       0.021967344318
879 1.615611 1.646403     -31.421088551605       0.021967344318
880 1.615611 1.646403     -31.421088551605       0.021967344318
881 1.615611 1.646403     -31.421088551605       0.021967344318
882 1.615611 1.646403     -31.421088551605       0.021967344318
883 1.615611 1.646403     -31.421088551605       0.021967344318
884 1.615611 1.646403     -31.421088551605       0.021967344318
885 1.615611 1.646403     -31.421088551605       0.021967344318
886 1.615611 1.646403     -31.421088551605       0.021967344318
887 1.615611 1.646403     -31.421088551605       0.021967344318
888 1.615611 1.646403     -31.421088551605       0.021967344318
889 1.615611 1.646403     -31.421088551605       0.021967344318
890 1.615611 1.646403     -31.421088551605       0.021967344318
891 1.615611 1.646403     -31.421088551605       0.021967344318
892 1.615611 1.646403     -31.421088551605       0.021967344318
893 1.615611 1.646403     -31.421088551605       0.021967344318
894 1.615611 1.646403     -31.421088551605       0.021967344318
895 1.615611 1.646403     -31.421088551605       0.021967344318
896 1.615611 1.646403     -31.421088551605       0.021967344318
897 1.615611 1.646403     -31.421088551605       0.021967344318
898 1.615611 1.646403     -31.421088551605       0.021967344318
899 1.615611 1.646403     -31.421088551605       0.021967344318
900 1.615611 1.646403     -31.421088551605       0.021967344318
901 1.615611 1.646403     -31.421088551605       0.021967344318
902 1.615611 1.646403     -31.421088551605       0.021967344318
903 1.615611 1.646403     -31.421088551605       0.021967344318
904 1.615611 1.646403     -31.421088551605       0.021967344318
905 1.615611 1.646403     -31.421088551605       0.021967344318
906 1.615611 1.646403     -31.421088551605       0.021967344318
907 1.615611 1.646403     -31.421088551605       0.021967344318
908 1.615611 1.646403     -31.421088551605       0.021967344318
909 1.615611 1.646403     -31.421088551605       0.021967344318
910 1.615611 1.646403     -31.421088551605       0.021967344318
911 1.615611 1.646403     -31.421088551605       0.021967344318
912 1.615611 1.646403     -31.421088551605       0.021967344318
913 1.615611 1.646403     -31.421088551605       0.021967344318
914 1.615611 1.646403     -31.421088551605       0.021967344318
915 1.615611 1.646403     -31.421088551605       0.021967344318
916 1.615611 1.646403     -31.421088551605       0.021967344318
917 1.615611 1.646403     -31.421088551605       0.021967344318
918 1.615611 1.646403     -31.421088551605       0.021967344318
919 1.615611 1.646403     -31.421088551605       0.021967344318
920 1.615611 1.646403     -31.421088551605       0.021967344318
921 1.615611 1.646403     -31.421088551605       0.021967344318
922 1.615611 1.646403     -31.421088551605       0.021967344318
923 1.615611 1.646403     -31.421088551605       0.021967344318
924 1.615611 1.646403     -31.421088551605       0.021967344318
925 1.615611 1.646403     -31.421088551605       0.021967344318
926 1.615611 1.646403     -31.421088551605       0.021967344318
927 1.615611 1.646403     -31.421088551605       0.021967344318
928 1.615611 1.646403     -31.421088551605       0.021967344318
929 1.615611 1.646403     -31.421088551605       0.021967344318
930 1.615611 1.646403     -31.421088551605       0.021967344318
931 1.615611 1.646403     -31.421088551605       0.021967344318
932 1.615611 1.646403     -31.421088551605       0.021967344318
933 1.615611 1.646403     -31.421088551605       0.021967344318
934 1.615611 1.646403     -31.421088551605       0.021967344318
935 1.615611 1.646403     -31.421088551605       0.021967344318
936 1.615611 1.646403     -31.421088551605       0.021967344318
937 1.615611 1.646403     -31.421088551605       0.021967344318
938 1.615611 1.646403     -31.421088551605       0.021967344318
939 1.615611 1.646403     -31.421088551605       0.021967344318
940 1.615611 1.646403     -31.421088551605       0.021967344318
941 1.615611 1.646403     -31.421088551605       0.021967344318
942 1.615611 1.646403     -31.421088551605       0.021967344318
943 1.615611 1.646403     -31.421088551605       0.021967344318
944 1.615611 1.646403     -31.421088551605       0.021967344318
945 1.615611 1.646403     -31.421088551605       0.021967344318
946 1.615611 1.646403     -31.421088551605       0.021967344318
947 1.615611 1.646403     -31.421088551605       0.021967344318
948 1.615611 1.646403     -31.421088551605       0.021967344318
949 1.615611 1.646403     -31.421088551605       0.021967344318
950 1.615611 1.646403     -31.421088551605       0.021967344318
951 1.615611 1.646403     -31.421088551605       0.021967344318
952 1.615611 1.646403     -31.421088551605       0.021967344318
953 1.615611 1.646403     -31.421088551605       0.021967344318
954 1.615611 1.646403     -31.421088551605       0.021967344318
955 1.615611 1.646403     -31.421088551605       0.021967344318
956 1.615611 1.646403     -31.421088551605       0.021967344318
957 1.615611 1.646403     -31.421088551605       0.021967344318
958 1.615611 1.646403     -31.421088551605       0.021967344318
959 1.615611 1.646403     -31.421088551605       0.021967344318
960 1.615611 1.646403     -31.421088551605       0.021967344318
961 1.615611 1.646403     -31.421088551605       0.021967344318
962 1.615611 1.646403     -31.421088551605       0.021967344318
963 1.615611 1.646403     -31.421088551605       0.021967344318
964 1.615611 1.646403     -31.421088551605       0.021967344318
965 1.615611 1.646403     -31.421088551605       0.021967344318
966 1.615611 1.646403     -31.421088551605       0.021967344318
967 1.615611 1.646403     -31.421088551605       0.021967344318
968 1.615611 1.646403     -31.421088551605       0.021967344318
969 1.615611 1.646403     -31.421088551605       0.021967344318
970 1.615611 1.646403     -31.421088551605       0.021967344318
971 1.615611 1.646403     -31.421088551605       0.021967344318
972 1.615611 1.646403     -31.421088551605       0.021967344318
973 1.615611 1.646403     -31.421088551605       0.021967344318
974 1.615611 1.646403     -31.421088551605       0.021967344318
975 1.615611 1.646403     -31.421088551605       0.021967344318
976 1.615611 1.646403     -31.421088551605       0.021967344318
977 1.615611 1.646403     -31.421088551605       0.021967344318
978 1.615611 1.646403     -31.421088551605       0.021967344318
979 1.615611 1.646403     -31.421088551605       0.021967344318
980 1.615611 1.646403     -31.421088551605       0.021967344318
981 1.615611 1.646403     -31.421088551605       0.021967344318
982 1.615611 1.646403     -31.421088551605       0.021967344318
983 1.615611 1.646403     -31.421088551605       0.021967344318
984 1.615611 1.646403     -31.421088551605       0.021967344318
985 1.615611 1.646403     -31.421088551605       0.021967344318
986 1.615611 1.646403     -31.421088551605       0.021967344318
987 1.615611 1.646403     -31.421088551605       0.021967344318
988 1.615611 1.646403     -31.421088551605       0.021967344318
989 1.615611 1.646403     -31.421088551605       0.021967344318
990 1.615611 1.646403     -31.421088551605       0.021967344318
991 1.615611 1.646403     -31.421088551605       0.021967344318
992 1.615611 1.646403     -31.421088551605       0.021967344318
993 1.615611 1.646403     -31.421088551605       0.021967344318
994 1.615611 1.646403     -31.421088551605       0.021967344318
995 1.615611 1.646403     -31.421088551605       0.021967344318
996 1.615611 1.646403     -31.421088551605       0.021967344318
997 1.615611 1.646403     -31.421088551605       0.021967344318
998 1.615611 1.646403     -31.421088551605       0.021967344318
999 1.615611 1.646403     -31.421088551605       0.021967344318
