4661900 53.847190 12.026536 168.790697
4662000 53.846200 12.365851 200.801029
4662100 53.845210 11.429199 124.251170
4662200 53.844220 11.665339 139.529105
4662300 53.843230 10.881060 103.261241
4662400 53.842240 11.045893 107.329830
4662500 53.841250 11.272791 116.112331
4662600 53.840260 11.528235 130.239223
4662700 53.839270 11.226749 114.035767
4662800 53.838280 11.507929 128.960612
4662900 53.837290 11.338936 119.352175
4663000 53.836300 10.496164 101.199721
4663100 53.835310 10.200744 106.030483
4663200 53.834320 10.491819 101.233045
4663300 53.833330 9.964456 113.142492
4663400 53.832340 10.351886 102.928842
4663500 53.831350 10.618555 100.762857
4663600 53.830360 11.314180 118.104474
4663700 53.829370 10.668179 100.869117
4663800 53.828380 10.775806 101.680664
4663900 53.827390 10.969673 105.205566
4664000 53.826400 10.439854 101.723372
4664100 53.825410 9.877319 116.340359
4664200 53.824420 10.927350 104.206565
4664300 53.823430 10.688258 100.959729
4664400 53.822440 10.045429 110.428243
4664500 53.821450 9.953193 113.540449
4664600 53.820460 9.242165 144.340438
4664700 53.819470 9.835662 117.959142
4664800 53.818480 11.187091 112.366302
4664900 53.817490 10.456872 101.544268
4665000 53.816500 10.435287 101.774478
4665100 53.815510 11.014013 106.390457
4665200 53.814520 11.284302 116.654482
4665300 53.813530 11.005291 106.146184
4665400 53.812540 11.528838 130.277628
4665500 53.811550 11.456070 125.813620
4665600 53.810560 11.766321 147.060592
4665700 53.809570 12.660685 230.188585
4665800 53.808580 12.199476 184.714289
4665900 53.807590 11.808310 150.351718
4666000 53.806600 11.030152 106.856868
4666100 53.805610 11.573031 133.150435
4666200 53.804620 11.469053 126.585349
4666300 53.803630 11.233879 114.347643
4666400 53.802640 11.011168 106.310174
4666500 53.801650 11.743109 145.280445
4666600 53.800660 11.763855 146.870072
4666700 53.799670 12.170816 182.010432
4666800 53.798680 12.674629 231.582673
4666900 53.797690 12.144786 179.575300
4667000 53.796700 11.844371 153.248924
4667100 53.795710 12.475453 211.658711
4667200 53.794720 11.923882 159.855074
4667300 53.793730 10.606872 100.761978
4667400 53.792740 10.315205 103.565643
4667500 53.791750 9.641822 126.099776
4667600 53.790760 9.573736 129.136561
4667700 53.789770 10.461787 101.495881
4667800 53.788780 10.818321 102.224456
4667900 53.787790 11.290598 116.954915
4668000 53.786800 11.090134 108.754466
4668100 53.785810 10.919518 104.035819
4668200 53.784820 11.223921 113.913055
4668300 53.783830 11.423905 123.948929
4668400 53.782840 11.196834 112.766156
4668500 53.781850 10.648170 100.806202
4668600 53.780860 11.413723 123.372736
4668700 53.779870 11.129886 110.154237
4668800 53.778880 11.244899 114.836712
4668900 53.777890 10.374470 102.575439
4669000 53.776900 10.479644 101.332769
4669100 53.775910 9.738771 121.917409
4669200 53.774920 9.901720 115.418144
4669300 53.773930 10.070794 109.634151
4669400 53.772940 10.211426 105.771041
4669500 53.771950 9.677886 124.521910
4669600 53.770960 10.359359 102.808600
4669700 53.769970 10.518011 101.050385
4669800 53.768980 10.083268 109.254010
4669900 53.767990 9.033689 153.459661
4670000 53.767000 9.599424 127.982884
4670100 53.766010 10.332566 103.254661
4670200 53.765020 10.443611 101.682300
4670300 53.764030 9.766135 120.774442
4670400 53.763040 9.825099 118.378076
4670500 53.762050 10.258120 104.706834
4670600 53.761060 10.224364 105.464705
4670700 53.760070 9.773820 120.456821
4670800 53.759080 10.452142 101.592256
4670900 53.758090 11.040754 107.173450
4671000 53.757100 10.733942 101.269390
4671100 53.756110 11.226930 114.043640
4671200 53.755120 11.534496 130.638667
4671300 53.754130 11.447611 125.316699
4671400 53.753140 11.220829 113.779543
4671500 53.752150 10.576540 100.802138
4671600 53.751160 11.503443 128.681589
4671700 53.750170 12.471757 211.290457
4671800 53.749180 12.219251 186.592968
4671900 53.748190 11.153547 111.040969
4672000 53.747200 12.242380 188.803114
4672100 53.746210 11.544984 131.313291
4672200 53.745220 11.418114 123.620392
4672300 53.744230 11.582629 133.790112
4672400 53.743240 10.930205 104.269922
4672500 53.742250 11.921150 159.623299
4672600 53.741260 12.598478 223.961179
4672700 53.740270 12.105236 175.915368
4672800 53.739280 11.984453 165.075500
4672900 53.738290 11.642084 137.875185
4673000 53.737300 11.628522 136.925050
4673100 53.736310 11.965428 163.419201
4673200 53.735320 11.772874 147.568222
4673300 53.734330 11.460661 126.085240
4673400 53.733340 12.244928 189.047369
4673500 53.732350 11.853481 153.990812
4673600 53.731360 11.970681 163.875003
4673700 53.730370 12.178202 182.705044
4673800 53.729380 11.845504 153.340955
4673900 53.728390 11.889842 156.991214
4674000 53.727400 11.753291 146.057794
4674100 53.726410 11.894168 157.352305
4674200 53.725420 11.451635 125.552496
4674300 53.724430 10.929746 104.259685
4674400 53.723440 10.465600 101.459382
4674500 53.722450 10.735847 101.285441
4674600 53.721460 10.695573 100.999620
4674700 53.720470 10.729548 101.233314
4674800 53.719480 9.956810 113.412134
4674900 53.718490 10.421833 101.932440
4675000 53.717500 10.981967 105.519911
4675100 53.716510 11.506666 128.881941
4675200 53.715520 11.266204 115.806165
4675300 53.714530 10.633663 100.777576
4675400 53.713540 10.848499 102.688158
4675500 53.712550 10.989468 105.717057
4675600 53.711560 11.831019 152.168755
4675700 53.710570 11.754984 146.187627
4675800 53.709580 10.463158 101.482654
4675900 53.708590 9.927643 114.460643
4676000 53.707600 10.810876 102.120003
4676100 53.706610 9.861752 116.938930
4676200 53.705620 9.729721 122.299375
4676300 53.704630 9.433064 135.568018
4676400 53.703640 8.545816 169.665446
4676500 53.702650 8.449158 171.597539
4676600 53.701660 8.267731 173.787423
4676700 53.700670 7.251122 146.494637
4676800 53.699680 7.236457 145.620613
4676900 53.698690 7.041525 132.930912
4677000 53.697700 6.920329 124.135756
4677100 53.696710 7.280406 148.203941
4677200 53.695720 7.611023 163.926924
4677300 53.694730 6.939885 125.596842
4677400 53.693740 7.357032 152.443942
4677500 53.692750 7.856457 171.005988
4677600 53.691760 7.486953 158.827075
4677700 53.690770 6.997275 129.793313
4677800 53.689780 6.272505 69.959242
4677900 53.688790 6.538492 93.122261
4678000 53.687800 5.934754 40.995401
4678100 53.686810 5.353799 -0.655553
4678200 53.685820 4.623951 -25.225759
4678300 53.684830 4.236156 -23.085178
4678400 53.683840 2.958830 36.271085
4678500 53.682850 2.507744 60.284992
4678600 53.681860 3.670570 -3.499619
4678700 53.680870 3.730102 -6.294359
4678800 53.679880 3.440503 8.426032
4678900 53.678890 3.889231 -13.021345
4679000 53.677900 4.762436 -23.419377
4679100 53.676910 4.987535 -17.553797
4679200 53.675920 5.095718 -13.474776
4679300 53.674930 5.258260 -5.886661
4679400 53.673940 5.511091 9.092942
4679500 53.672950 4.444567 -25.527460
4679600 53.671960 4.010714 -17.323934
4679700 53.670970 4.409957 -25.325544
4679800 53.669980 3.008039 33.409497
4679900 53.668990 3.542266 2.956310
4680000 53.668000 3.631194 -1.577651
4680100 53.667010 4.106368 -20.140383
4680200 53.666020 3.623364 -1.188877
4680300 53.665030 3.736136 -6.569737
4680400 53.664040 4.129615 -20.743940
4680500 53.663050 4.879053 -20.829623
4680600 53.662060 4.979848 -17.813064
4680700 53.661070 3.475331 6.524142
4680800 53.660080 3.142750 25.509601
4680900 53.659090 3.279693 17.518525
4681000 53.658100 3.729283 -6.256838
4681100 53.657110 3.155682 24.750499
4681200 53.656120 4.287187 -23.950974
4681300 53.655130 4.493295 -25.670458
4681400 53.654140 4.448284 -25.544209
4681500 53.653150 5.353920 -0.648599
4681600 53.652160 5.564673 12.710398
4681700 53.651170 5.840180 33.302662
4681800 53.650180 5.832238 32.668943
4681900 53.649190 5.739674 25.442085
4682000 53.648200 5.828032 32.334088
4682100 53.647210 6.508097 90.507231
4682200 53.646220 6.297089 72.112041
4682300 53.645230 6.452068 85.655165
4682400 53.644240 6.845992 118.446895
4682500 53.643250 6.768548 112.313058
4682600 53.642260 7.618033 164.185111
4682700 53.641270 7.114291 137.891983
4682800 53.640280 7.110271 137.624588
4682900 53.639290 6.132805 57.788319
4683000 53.638300 5.704675 22.792318
4683100 53.637310 5.977004 44.510233
4683200 53.636320 6.440380 84.638766
4683300 53.635330 6.589056 97.439616
4683400 53.634340 5.781005 28.631366
4683500 53.633350 5.690587 21.739417
4683600 53.632360 5.829541 32.454164
4683700 53.631370 4.829773 -22.042717
4683800 53.630380 4.935529 -19.227413
4683900 53.629390 4.580861 -25.506796
4684000 53.628400 3.958565 -15.572322
4684100 53.627410 4.066346 -19.026164
4684200 53.626420 3.897209 -13.327322
4684300 53.625430 3.656155 -2.802530
4684400 53.624440 2.828295 43.714551
4684500 53.623450 3.395793 10.907377
4684600 53.622460 3.001988 33.762500
4684700 53.621470 3.152794 24.920028
4684800 53.620480 4.562455 -25.586396
4684900 53.619490 4.355945 -24.846069
4685000 53.618500 4.887598 -20.601707
4685100 53.617510 6.099222 54.891672
4685200 53.616520 5.739468 25.426358
4685300 53.615530 5.568005 12.939950
4685400 53.614540 5.509197 8.967706
4685500 53.613550 5.772210 27.947482
4685600 53.612560 6.415051 82.431964
4685700 53.611570 6.396208 80.787252
4685800 53.610580 6.213001 64.757539
4685900 53.609590 6.443363 84.898327
4686000 53.608600 7.159954 140.872052
4686100 53.607610 6.355519 77.229193
4686200 53.606620 6.632703 101.127394
4686300 53.605630 7.255710 146.765576
4686400 53.604640 7.520807 160.317185
4686500 53.603650 6.901571 122.719991
4686600 53.602660 7.225159 144.939159
4686700 53.601670 8.219176 174.034539
4686800 53.600680 9.319875 140.789209
4686900 53.599690 8.603657 168.274901
4687000 53.598700 8.536726 169.868418
4687100 53.597710 9.130236 149.333490
4687200 53.596720 9.606737 127.656121
4687300 53.595730 9.939961 114.014037
4687400 53.594740 10.339049 103.142936
4687500 53.593750 9.587783 128.504618
4687600 53.592760 9.743103 121.735218
4687700 53.591770 9.907148 115.215700
4687800 53.590780 10.179196 106.571490
4687900 53.589790 9.776915 120.329319
4688000 53.588800 9.979019 112.635038
4688100 53.587810 11.130476 110.175850
4688200 53.586820 11.591556 134.390099
4688300 53.585830 11.805452 150.124886
4688400 53.584840 11.196502 112.752443
4688500 53.583850 11.155917 111.132004
4688600 53.582860 11.038439 107.103628
4688700 53.581870 11.048227 107.401468
4688800 53.580880 11.765479 146.995482
4688900 53.579890 11.998514 166.309025
4689000 53.578900 11.591332 134.375014
4689100 53.577910 11.119747 109.786459
4689200 53.576920 11.289427 116.898835
4689300 53.575930 11.065493 107.943627
4689400 53.574940 10.462278 101.491129
4689500 53.573950 10.309833 103.665328
4689600 53.572960 9.951701 113.593543
4689700 53.571970 10.485829 101.280939
4689800 53.570980 10.287167 104.103700
4689900 53.569990 10.201493 106.012096
4690000 53.569000 11.005382 106.148699
4690100 53.568010 11.180534 112.100954
4690200 53.567020 11.148673 110.855031
4690300 53.566030 11.263001 115.658391
4690400 53.565040 11.523696 129.951182
4690500 53.564050 10.609631 100.761362
4690600 53.563060 10.483403 101.300981
4690700 53.562070 10.639595 100.787561
4690800 53.561080 10.208870 105.832597
4690900 53.560090 10.200092 106.046518
4691000 53.559100 9.804784 119.192872
4691100 53.558110 9.004630 154.659191
4691200 53.557120 8.500084 170.642406
4691300 53.556130 8.035410 173.595956
4691400 53.555140 7.949271 172.619708
4691500 53.554150 8.472058 171.185683
4691600 53.553160 8.183319 174.121284
4691700 53.552170 7.341510 151.612765
4691800 53.551180 6.966203 127.538556
4691900 53.550190 5.486786 7.499731
4692000 53.549200 4.820250 -22.257151
4692100 53.548210 5.010206 -16.765347
4692200 53.547220 4.550787 -25.624359
4692300 53.546230 4.192176 -22.204706
4692400 53.545240 3.743331 -6.896144
4692500 53.544250 3.740092 -6.749504
4692600 53.543260 3.844627 -11.253186
4692700 53.542270 3.142052 25.550617
4692800 53.541280 3.624921 -1.266341
4692900 53.540290 3.442943 8.291884
4693000 53.539300 4.231036 -22.989014
4693100 53.538310 4.249480 -23.327527
4693200 53.537320 3.595823 0.195095
4693300 53.536330 3.424854 9.289686
4693400 53.535340 3.746166 -7.024169
4693500 53.534350 4.340862 -24.676790
4693600 53.533360 4.573866 -25.539893
4693700 53.532370 4.258511 -23.485276
4693800 53.531380 3.906770 -13.689845
4693900 53.530390 3.751308 -7.255531
4694000 53.529400 3.224703 20.711198
4694100 53.528410 3.738293 -6.667826
4694200 53.527420 3.604834 -0.260523
4694300 53.526430 3.725080 -6.064011
4694400 53.525440 3.372184 12.233809
4694500 53.524450 3.604664 -0.251955
4694600 53.523460 3.746990 -7.061351
4694700 53.522470 4.180823 -21.957616
4694800 53.521480 4.481902 -25.651913
4694900 53.520490 4.619230 -25.263033
4695000 53.519500 4.829533 -22.048193
4695100 53.518510 4.925699 -19.522497
4695200 53.517520 6.198109 63.458899
4695300 53.516530 5.633305 17.544301
4695400 53.515540 5.465813 6.149613
4695500 53.514550 5.508463 8.919255
4695600 53.513560 6.238516 66.985833
4695700 53.512570 6.359683 77.593595
4695800 53.511580 6.438647 84.487927
4695900 53.510590 6.386747 79.960663
4696000 53.509600 6.502658 90.037919
4696100 53.508610 6.419971 82.861043
4696200 53.507620 6.275145 70.190351
4696300 53.506630 5.579320 13.723559
4696400 53.505640 5.694249 22.012369
4696500 53.504650 5.983121 45.022630
4696600 53.503660 6.443230 84.886760
4696700 53.502670 6.565715 95.452224
4696800 53.501680 7.160384 140.899610
4696900 53.500690 6.414103 82.349311
4697000 53.499700 6.056330 51.216788
4697100 53.498710 5.288215 -4.305706
4697200 53.497720 5.742010 25.620669
4697300 53.496730 6.243887 67.455384
4697400 53.495740 6.707448 107.342555
4697500 53.494750 6.122882 56.930852
4697600 53.493760 6.432624 83.963583
4697700 53.492770 6.160720 60.206919
4697800 53.491780 6.482093 88.259908
4697900 53.490790 6.428347 83.591082
4698000 53.489800 6.427270 83.497237
4698100 53.488810 5.907389 38.743281
4698200 53.487820 6.285238 71.074087
4698300 53.486830 6.318624 73.998327
4698400 53.485840 6.485458 88.551180
4698500 53.484850 6.341326 75.986599
4698600 53.483860 6.182600 62.108479
4698700 53.482870 4.791572 -22.863649
4698800 53.481880 5.469245 6.368976
4698900 53.480890 6.324903 74.548291
4699000 53.479900 5.373431 0.486186
4699100 53.478910 4.511404 -25.681143
4699200 53.477920 4.098108 -19.918145
4699300 53.476930 4.154192 -21.346521
4699400 53.475940 4.453496 -25.566073
4699500 53.474950 4.971427 -18.092354
4699600 53.473960 4.505854 -25.680325
4699700 53.472970 4.856291 -21.411469
4699800 53.471980 4.917660 -19.758719
4699900 53.470990 4.560167 -25.594605
4700000 53.470000 4.761281 -23.440147
4700100 53.469010 3.355922 13.153379
4700200 53.468020 3.291493 16.837634
4700300 53.467030 4.419799 -25.391385
4700400 53.466040 3.501275 5.126928
4700500 53.465050 3.339260 14.100154
4700600 53.464060 3.652886 -2.643399
4700700 53.463070 3.357239 13.078732
4700800 53.462080 4.593046 -25.440792
4700900 53.461090 4.376072 -25.047990
4701000 53.460100 5.257911 -5.904789
4701100 53.459110 6.464378 86.724252
4701200 53.458120 6.863224 119.783940
4701300 53.457130 6.394356 80.625488
4701400 53.456140 5.585256 14.137072
4701500 53.455150 5.987621 45.400093
4701600 53.454160 6.110620 55.873084
4701700 53.453170 5.623684 16.853653
4701800 53.452180 5.188675 -9.343523
4701900 53.451190 5.237747 -6.937399
4702000 53.450200 5.757259 26.791358
4702100 53.449210 5.337238 -1.601306
4702200 53.448220 4.338437 -24.648146
4702300 53.447230 4.708586 -24.285784
4702400 53.446240 5.405703 2.410877
4702500 53.445250 5.123427 -12.302839
4702600 53.444260 4.484292 -25.656558
4702700 53.443270 5.266875 -5.437615
4702800 53.442280 4.312082 -24.311431
4702900 53.441290 4.725438 -24.037089
4703000 53.440300 4.780528 -23.081480
4703100 53.439310 5.311044 -3.064188
4703200 53.438320 5.982109 44.937802
4703300 53.437330 4.872555 -20.999496
4703400 53.436340 5.485588 7.422002
4703500 53.435350 5.012231 -16.693222
4703600 53.434360 5.131550 -11.949603
4703700 53.433370 4.857737 -21.375596
4703800 53.432380 4.935215 -19.236960
4703900 53.431390 4.903388 -20.166900
4704000 53.430400 4.360188 -24.890925
4704100 53.429410 4.485729 -25.659160
4704200 53.428420 4.055896 -18.719850
4704300 53.427430 3.831745 -10.724849
4704400 53.426440 4.451018 -25.555910
4704500 53.425450 4.125848 -20.648351
4704600 53.424460 4.477143 -25.641468
4704700 53.423470 4.235887 -23.080156
4704800 53.422480 4.050503 -18.559317
4704900 53.421490 4.354489 -24.830397
4705000 53.420500 4.228796 -22.946416
4705100 53.419510 3.752934 -7.328462
4705200 53.418520 3.770277 -8.099294
4705300 53.417530 3.117620 26.985577
4705400 53.416540 3.403941 10.452097
4705500 53.415550 2.886695 40.416702
4705600 53.414560 3.252339 19.102990
4705700 53.413570 3.544863 2.820384
4705800 53.412580 3.711553 -5.438504
4705900 53.411590 4.721779 -24.092819
4706000 53.410600 4.875434 -20.924615
4706100 53.409610 4.541123 -25.648472
4706200 53.408620 4.063936 -18.956085
4706300 53.407630 4.496982 -25.674507
4706400 53.406640 4.945303 -18.927320
4706500 53.405650 4.521929 -25.676722
4706600 53.404660 4.762043 -23.426455
4706700 53.403670 5.447945 5.017770
4706800 53.402680 4.893268 -20.447611
4706900 53.401690 4.346637 -24.743420
4707000 53.400700 4.717441 -24.157653
4707100 53.399710 5.219011 -7.874079
4707200 53.398720 4.584699 -25.487147
4707300 53.397730 4.656027 -24.930119
4707400 53.396740 4.795332 -22.787488
4707500 53.395750 4.690954 -24.524100
4707600 53.394760 3.992771 -16.737963
4707700 53.393770 4.444297 -25.526203
4707800 53.392780 4.066486 -19.030231
4707900 53.391790 4.197823 -22.324625
4708000 53.390800 4.743165 -23.753409
4708100 53.389810 5.135316 -11.784355
4708200 53.388820 5.112775 -12.759420
4708300 53.387830 5.489678 7.687711
4708400 53.386840 5.061058 -14.868389
4708500 53.385850 5.517479 9.516723
4708600 53.384860 6.208967 64.405579
4708700 53.383870 6.416636 82.570261
4708800 53.382880 4.689832 -24.538508
4708900 53.381890 4.178784 -21.912376
4709000 53.380900 4.162031 -21.530960
4709100 53.379910 4.267158 -23.631361
4709200 53.378920 4.489502 -25.665297
4709300 53.377930 4.815372 -22.364467
4709400 53.376940 5.467803 6.276747
4709500 53.375950 5.046961 -15.411945
4709600 53.374960 4.440495 -25.508010
4709700 53.373970 3.553474 2.371139
4709800 53.372980 4.339712 -24.663254
4709900 53.371990 4.545897 -25.637389
4710000 53.371000 3.738192 -6.663238
4710100 53.370010 3.338318 14.153834
4710200 53.369020 3.894103 -13.208579
4710300 53.368030 3.989794 -16.639032
4710400 53.367040 4.095010 -19.833756
4710500 53.366050 4.096541 -19.875518
4710600 53.365060 4.146069 -21.151453
4710700 53.364070 3.801544 -9.456047
4710800 53.363080 3.389019 11.286879
4710900 53.362090 2.745195 48.288914
4711000 53.361100 2.349837 67.082086
4711100 53.360110 1.746760 80.704050
4711200 53.359120 1.810844 80.326237
4711300 53.358130 2.639164 53.869893
4711400 53.357140 3.630434 -1.539998
4711500 53.356150 3.259008 18.715955
4711600 53.355160 3.191723 22.638059
4711700 53.354170 2.437854 63.427484
4711800 53.353180 3.741809 -6.827302
4711900 53.352190 3.996917 -16.874933
4712000 53.351200 5.091975 -13.629202
4712100 53.350210 4.413757 -25.351754
4712200 53.349220 4.007258 -17.212473
4712300 53.348230 3.506676 4.838257
4712400 53.347240 3.781894 -8.608426
4712500 53.346250 3.666108 -3.284642
4712600 53.345260 2.892098 40.108728
4712700 53.344270 3.684909 -4.185340
4712800 53.343280 4.104549 -20.091771
4712900 53.342290 4.734249 -23.898923
4713000 53.341300 4.774417 -23.198245
4713100 53.340310 5.066370 -14.660073
4713200 53.339320 4.827429 -22.096103
4713300 53.338330 5.362575 -0.147881
4713400 53.337340 5.978250 44.614537
4713500 53.336350 5.757343 26.797779
4713600 53.335360 5.970421 43.959738
4713700 53.334370 6.036712 49.546511
4713800 53.333380 6.297065 72.109860
4713900 53.332390 5.741954 25.616401
4714000 53.331400 5.184239 -9.553489
4714100 53.330410 6.086838 53.827597
4714200 53.329420 5.690347 21.721576
4714300 53.328430 4.766067 -23.353451
4714400 53.327440 5.119515 -12.471365
4714500 53.326450 5.518372 9.576141
4714600 53.325460 5.198830 -8.858183
4714700 53.324470 4.557251 -25.604523
4714800 53.323480 5.278437 -4.827787
4714900 53.322490 5.103784 -13.138908
4715000 53.321500 4.562542 -25.586074
4715100 53.320510 3.958471 -15.569049
4715200 53.319520 5.034379 -15.885649
4715300 53.318530 4.674957 -24.720955
4715400 53.317540 4.429146 -25.447727
4715500 53.316550 4.178925 -21.915520
4715600 53.315560 3.840138 -11.069944
4715700 53.314570 3.770779 -8.121424
4715800 53.313580 3.536502 3.258639
4715900 53.312590 3.204324 21.901026
4716000 53.311600 3.351839 13.384959
4716100 53.310610 2.666603 52.456822
4716200 53.309620 3.105983 27.669201
4716300 53.308630 3.210726 21.526930
4716400 53.307640 3.648313 -2.420112
4716500 53.306650 3.101601 27.926580
4716600 53.305660 3.431863 8.902189
4716700 53.304670 3.633162 -1.675003
4716800 53.303680 3.756930 -7.507224
4716900 53.302690 3.263555 18.452375
4717000 53.301700 3.697959 -4.802599
4717100 53.300710 4.679253 -24.669901
4717200 53.299720 4.806910 -22.546594
4717300 53.298730 4.974457 -17.992415
4717400 53.297740 5.201899 -8.710204
4717500 53.296750 4.525533 -25.673407
4717600 53.295760 5.334656 -1.747334
4717700 53.294770 5.595015 14.820510
4717800 53.293780 6.311838 73.403887
4717900 53.292790 5.796258 29.824050
4718000 53.291800 5.331908 -1.902287
4718100 53.290810 5.311888 -3.017698
4718200 53.289820 4.462391 -25.599016
4718300 53.288830 4.544442 -25.640938
4718400 53.287840 3.678707 -3.889714
4718500 53.286850 4.056539 -18.738878
4718600 53.285860 4.273596 -23.736951
4718700 53.284870 4.921508 -19.646201
4718800 53.283880 3.825839 -10.480021
4718900 53.282890 3.761203 -7.697582
4719000 53.281900 3.868881 -12.226594
4719100 53.280910 3.744734 -6.959561
4719200 53.279920 4.105146 -20.107740
4719300 53.278930 4.475972 -25.638655
4719400 53.277940 4.178193 -21.899208
4719500 53.276950 3.999586 -16.962609
4719600 53.275960 2.999047 33.933943
4719700 53.274970 3.106453 27.641610
4719800 53.273980 4.108502 -20.197113
4719900 53.272990 4.216856 -22.713919
4720000 53.272000 3.911231 -13.857409
4720100 53.271010 5.185111 -9.512305
4720200 53.270020 4.573594 -25.541109
4720300 53.269030 4.111823 -20.284906
4720400 53.268040 4.029336 -17.913240
4720500 53.267050 4.156713 -21.406246
4720600 53.266060 3.871856 -12.344060
4720700 53.265070 5.028507 -16.103047
4720800 53.264080 5.296332 -3.867883
4720900 53.263090 5.360154 -0.288373
4721000 53.262100 5.589178 14.411214
4721100 53.261110 4.358519 -24.873428
4721200 53.260120 4.409308 -25.320962
4721300 53.259130 3.971010 -16.003678
4721400 53.258140 3.521040 4.074441
4721500 53.257150 3.148253 25.186532
4721600 53.256160 2.320036 68.237245
4721700 53.255170 2.623969 54.642208
4721800 53.254180 2.121478 74.759809
4721900 53.253190 2.104844 75.207355
4722000 53.252200 2.716666 49.821400
4722100 53.251210 3.914981 -13.997492
4722200 53.250220 4.935173 -19.238223
4722300 53.249230 4.999606 -17.138428
4722400 53.248240 5.118295 -12.523749
4722500 53.247250 5.375828 0.627140
4722600 53.246260 5.224579 -7.598019
4722700 53.245270 4.139166 -20.982491
4722800 53.244280 4.376811 -25.054877
4722900 53.243290 4.163660 -21.568802
4723000 53.242300 4.431791 -25.462572
4723100 53.241310 3.668369 -3.393678
4723200 53.240320 4.247484 -23.291951
4723300 53.239330 4.694239 -24.481389
4723400 53.238340 4.006497 -17.187830
4723500 53.237350 4.862580 -21.254396
4723600 53.236360 4.388198 -25.156340
4723700 53.235370 4.489499 -25.665292
4723800 53.234380 4.418920 -25.385776
4723900 53.233390 4.242024 -23.193317
4724000 53.232400 3.813099 -9.946405
4724100 53.231410 4.191093 -22.181494
4724200 53.230420 5.155741 -10.871958
4724300 53.229430 4.935887 -19.216554
4724400 53.228440 4.935761 -19.220377
4724500 53.227450 4.268449 -23.652743
4724600 53.226460 3.549300 2.588613
4724700 53.225470 3.994696 -16.801669
4724800 53.224480 3.464543 7.110191
4724900 53.223490 4.173122 -21.785418
4725000 53.222500 4.107916 -20.181580
4725100 53.221510 3.824247 -10.413716
4725200 53.220520 4.615950 -25.287993
4725300 53.219530 4.450832 -25.555132
4725400 53.218540 4.243907 -23.227558
4725500 53.217550 3.929541 -14.534554
4725600 53.216560 3.643810 -2.199537
4725700 53.215570 3.847116 -11.354363
4725800 53.214580 4.636618 -25.117834
4725900 53.213590 4.889373 -20.553715
4726000 53.212600 4.468327 -25.617927
4726100 53.211610 5.159346 -10.708098
4726200 53.210620 4.697459 -24.438777
4726300 53.209630 4.312243 -24.313636
4726400 53.208640 3.852876 -11.587434
4726500 53.207650 4.043196 -18.339168
4726600 53.206660 5.065925 -14.677573
4726700 53.205670 4.914798 -19.841745
4726800 53.204680 5.175660 -9.955911
4726900 53.203690 4.802816 -22.632870
4727000 53.202700 5.108188 -12.953671
4727100 53.201710 5.727743 24.533441
4727200 53.200720 4.943590 -18.980412
4727300 53.199730 3.797056 -9.263965
4727400 53.198740 4.349395 -24.774446
4727500 53.197750 5.046538 -15.428045
4727600 53.196760 5.627548 17.130515
4727700 53.195770 5.483107 7.261242
4727800 53.194780 4.885290 -20.663766
4727900 53.193790 5.371209 0.355881
4728000 53.192800 5.925470 40.229117
4728100 53.191810 5.629401 17.263541
4728200 53.190820 5.340249 -1.430543
4728300 53.189830 4.565069 -25.576564
4728400 53.188840 4.184370 -22.035666
4728500 53.187850 3.771289 -8.143874
4728600 53.186860 3.462912 7.199003
4728700 53.185870 4.157939 -21.435154
4728800 53.184880 5.920997 39.860668
4728900 53.183890 5.130972 -11.974853
4729000 53.182900 5.365946 0.048298
4729100 53.181910 5.202792 -8.667019
4729200 53.180920 4.151161 -21.274205
4729300 53.179930 3.474797 6.553088
4729400 53.178940 3.782470 -8.633482
4729500 53.177950 3.960349 -15.634664
4729600 53.176960 3.367960 12.472246
4729700 53.175970 3.039843 31.550070
4729800 53.174980 3.156971 24.674881
4729900 53.173990 3.311190 15.704923
4730000 53.173000 2.199814 72.440649
4730100 53.172010 1.689816 80.809344
4730200 53.171020 1.711775 80.794576
4730300 53.170030 1.083912 68.460053
4730400 53.169040 0.579103 41.540025
4730500 53.168050 0.883593 59.310343
4730600 53.167060 1.538466 80.022625
4730700 53.166070 1.655419 80.767022
4730800 53.165080 1.945018 78.663655
4730900 53.164090 1.107595 69.388607
4731000 53.163100 0.685666 48.221678
4731100 53.162110 0.371067 27.375737
4731200 53.161120 -0.771054 -52.043158
4731300 53.160130 0.101047 7.576681
4731400 53.159140 0.720549 50.307725
4731500 53.158150 0.574605 41.248403
4731600 53.157160 0.766525 52.974734
4731700 53.156170 0.245174 18.276760
4731800 53.155180 -0.262765 -19.427387
4731900 53.154190 -1.414605 -74.219803
4732000 53.153200 -1.819349 -73.635573
4732100 53.152210 -1.896635 -72.202731
4732200 53.151220 -1.525991 -75.231056
4732300 53.150230 -0.502366 -35.964479
4732400 53.149240 -1.054420 -65.033287
4732500 53.148250 -1.377255 -73.682490
4732600 53.147260 -1.726592 -74.804026
4732700 53.146270 -2.112683 -66.071591
4732800 53.145280 -3.060389 -11.613952
4732900 53.144290 -1.978522 -70.239801
4733000 53.143300 -1.685900 -75.124043
4733100 53.142310 -0.650832 -45.239960
4733200 53.141320 -0.400597 -29.140296
4733300 53.140330 -0.793051 -53.211165
4733400 53.139340 -0.263619 -19.488950
4733500 53.138350 -0.880703 -57.610941
4733600 53.137360 0.330036 24.444510
4733700 53.136370 0.456904 33.375314
